STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/31/1974,0,0,72,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/1/1974,0,0,75,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/2/1974,0,0,74,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/3/1974,0,0,72,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/4/1974,0,0,68,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/5/1974,0,0,61,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/6/1974,0,0,63,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/7/1974,0,0,48,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/8/1974,0,0,47,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/9/1974,0,0,56,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/10/1974,0,0,54,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/11/1974,0,0,57,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/12/1974,0,0,70,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/13/1974,0,0,49,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/14/1974,0,0,51,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/15/1974,0,0,46,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/16/1974,0,0,34,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/17/1974,0,0,48,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/18/1974,0,0,49,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/19/1974,0,0,57,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/20/1974,0,0,56,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/21/1974,1,1,57,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/22/1974,0,0,37,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/23/1974,0,0,39,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/24/1974,0,0,59,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/25/1974,0,0,59,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/26/1974,1,1,36,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/27/1974,0,0,31,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/28/1974,0,0,41,17
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/29/1974,0,0,44,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/30/1974,0,0,38,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/1/1974,0,0,36,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/2/1974,3,3,39,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/3/1974,1,4,39,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/4/1974,1,3,38,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/5/1974,0,2,34,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/6/1974,0,2,35,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/7/1974,0,1,41,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/8/1974,0,0,45,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/9/1974,1,1,44,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/10/1974,0,1,27,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/11/1974,0,1,33,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/12/1974,0,1,45,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/13/1974,0,0,42,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/14/1974,0,0,39,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/15/1974,0,0,42,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/16/1974,1,1,41,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/17/1974,0,0,39,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/18/1974,0,0,35,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/19/1974,1,1,29,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/20/1974,1,2,38,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/21/1974,1,1,35,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/22/1974,0,0,38,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/23/1974,0,0,37,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/24/1974,0,0,48,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/25/1974,0,0,40,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/26/1974,0,0,36,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/27/1974,0,0,31,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/28/1974,0,0,35,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/29/1974,0,0,36,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/30/1974,0,0,43,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/31/1974,0,0,41,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/1/1975,0,0,38,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/2/1975,0,0,38,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/3/1975,0,0,39,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/4/1975,0,0,38,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/5/1975,0,0,33,17
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/6/1975,0,0,40,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/7/1975,0,0,44,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/8/1975,0,0,48,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/9/1975,0,0,58,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/10/1975,0,0,42,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/11/1975,0,0,59,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/12/1975,0,0,59,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/13/1975,1,1,48,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/14/1975,0,0,27,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/15/1975,0,0,19,0
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/16/1975,1,1,27,4
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/17/1975,1,2,32,6
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/18/1975,0,2,33,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/19/1975,0,2,42,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/20/1975,0,0,41,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/21/1975,0,0,22,4
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/22/1975,0,0,36,17
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/23/1975,0,0,35,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/24/1975,0,0,41,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/25/1975,0,0,49,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/26/1975,0,0,52,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/27/1975,0,0,37,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/28/1975,0,0,42,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/29/1975,0,0,51,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/30/1975,0,0,64,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/31/1975,1,1,34,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/1/1975,0,0,38,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/2/1975,0,0,35,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/3/1975,0,0,39,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/4/1975,0,0,36,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/5/1975,2,2,34,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/6/1975,3,1,38,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/7/1975,1,1,35,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/8/1975,0,1,22,8
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/9/1975,2,3,30,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/10/1975,0,2,28,-13
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/11/1975,0,2,30,-13
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/12/1975,1,3,35,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/13/1975,4,6,32,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/14/1975,0,4,21,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/15/1975,0,0,34,9
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/16/1975,0,0,37,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/17/1975,0,0,43,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/18/1975,0,0,45,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/19/1975,0,0,46,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/20/1975,0,0,35,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/21/1975,0,0,35,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/22/1975,0,0,51,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/23/1975,0,0,64,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/24/1975,0,0,63,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/25/1975,0,0,63,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/26/1975,1,0,34,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/27/1975,0,0,41,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,2/28/1975,0,0,33,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/1/1975,0,0,44,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/2/1975,0,0,34,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/3/1975,1,1,34,12
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/4/1975,0,0,26,12
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/5/1975,0,0,30,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/6/1975,0,0,43,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/7/1975,0,0,49,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/8/1975,0,0,51,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/9/1975,0,0,32,11
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/10/1975,0,0,33,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/11/1975,0,0,32,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/12/1975,0,0,40,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/13/1975,0,0,57,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/14/1975,1,1,37,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/15/1975,4,4,33,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/16/1975,0,3,36,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/17/1975,0,0,47,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/18/1975,0,0,55,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/19/1975,0,0,57,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/20/1975,0,0,51,39
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/21/1975,0,0,57,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/22/1975,0,0,53,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/23/1975,0,0,61,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/24/1975,0,0,61,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/25/1975,0,0,66,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/26/1975,0,0,46,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/27/1975,0,0,30,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/28/1975,0,0,38,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/29/1975,0,0,50,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/30/1975,0,0,58,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,3/31/1975,0,0,37,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/1/1975,0,0,48,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/2/1975,0,0,58,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/3/1975,0,0,71,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/4/1975,0,0,48,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/5/1975,1,1,34,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/6/1975,0,0,31,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/7/1975,0,0,38,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/8/1975,0,0,44,22
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/9/1975,0,0,47,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/10/1975,0,0,47,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/11/1975,0,0,51,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/12/1975,0,0,49,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/13/1975,0,0,43,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/14/1975,0,0,46,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/15/1975,0,0,46,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/16/1975,0,0,46,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/17/1975,0,0,58,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/18/1975,0,0,65,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/19/1975,0,0,72,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/20/1975,0,0,62,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/21/1975,0,0,51,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/22/1975,0,0,50,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/23/1975,0,0,60,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/24/1975,0,0,74,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/25/1975,0,0,63,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/26/1975,0,0,57,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/27/1975,0,0,61,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/28/1975,0,0,60,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/29/1975,0,0,51,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/30/1975,0,0,67,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/1/1975,0,0,70,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/2/1975,0,0,74,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/3/1975,0,0,68,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/4/1975,0,0,71,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/5/1975,0,0,62,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/6/1975,0,0,62,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/7/1975,0,0,62,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/8/1975,0,0,69,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/9/1975,0,0,74,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/10/1975,0,0,77,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/11/1975,0,0,76,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/12/1975,0,0,76,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/13/1975,0,0,71,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/14/1975,0,0,63,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/15/1975,0,0,75,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/16/1975,0,0,72,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/17/1975,0,0,67,41
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/18/1975,0,0,77,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/19/1975,0,0,77,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/20/1975,0,0,85,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/21/1975,0,0,81,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/22/1975,0,0,87,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/23/1975,0,0,86,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/24/1975,0,0,80,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/25/1975,0,0,81,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/26/1975,0,0,80,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/27/1975,0,0,84,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/28/1975,0,0,76,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/29/1975,0,0,78,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/30/1975,0,0,84,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/31/1975,0,0,83,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/1/1975,0,0,81,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/2/1975,0,0,81,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/3/1975,0,0,74,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/4/1975,0,0,68,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/5/1975,0,0,76,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/6/1975,0,0,76,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/7/1975,0,0,75,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/8/1975,0,0,60,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/9/1975,0,0,59,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/10/1975,0,0,74,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/11/1975,0,0,78,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/12/1975,0,0,69,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/13/1975,0,0,79,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/14/1975,0,0,80,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/15/1975,0,0,81,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/16/1975,0,0,89,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/17/1975,0,0,78,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/18/1975,0,0,86,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/19/1975,0,0,84,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/20/1975,0,0,88,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/21/1975,0,0,85,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/22/1975,0,0,85,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/23/1975,0,0,88,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/24/1975,0,0,88,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/25/1975,0,0,88,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/26/1975,0,0,84,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/27/1975,0,0,76,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/28/1975,0,0,81,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/29/1975,0,0,83,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/30/1975,0,0,84,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/1/1975,0,0,86,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/2/1975,0,0,85,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/3/1975,0,0,86,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/4/1975,0,0,85,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/5/1975,0,0,85,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/6/1975,0,0,86,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/7/1975,0,0,87,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/8/1975,0,0,88,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/9/1975,0,0,87,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/10/1975,0,0,80,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/11/1975,0,0,82,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/12/1975,0,0,75,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/13/1975,0,0,81,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/14/1975,0,0,81,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/15/1975,0,0,80,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/16/1975,0,0,82,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/17/1975,0,0,86,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/18/1975,0,0,88,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/19/1975,0,0,88,69
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/20/1975,0,0,89,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/21/1975,0,0,79,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/22/1975,0,0,87,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/23/1975,0,0,85,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/24/1975,0,0,91,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/25/1975,0,0,80,56
